422-092815	208-9-10-14_S11	62-10-2-13_S6	115-031814	272-121914
PLEKHA7	0.368456374338391	0.0927158012915287	0.633872714810587	0.123726471679026	1.15362248328974
PLEKHA8	0.992259560858817	1.63258625559635	0.298867661708316	1.18595750928845	1.41943258667681
PLEKHB1	13.447758008295	0.0672580649117399	0.441290695627903	8.68802791706241	75.7030081551341
PLEKHB2	194.833687090067	80.1296288743152	61.0811187346477	245.072483217941	252.889228385269
PLEKHF1	38.5959110294003	6.05183509516581	1.01105883028303	43.5445995541382	73.9041221962969
PLEKHF2	85.8409696153295	142.439202166514	23.794242664972	44.0183298796362	37.104789131955
PLEKHG1	2.80146293983481	16.6846533699823	2.95517235023181	7.84164129797505	12.7602365280156
PLEKHG2	4.3959576912416	1.37752178414033	2.33968615936942	4.63745776645442	16.861566542192
PLEKHG3	13.1895274232802	35.283226235948	19.5835150762331	84.7287169007106	9.80137790874978
PLEKHG4	24.6305303478066	4.92838735704869	2.15535302676463	69.946674457466	44.2159300015217
PLEKHG4B	0.102893883894261	0.344529535052045	11.6922769677788	7.18669889960556	0.259126059210798
PLEKHG5	1.94528838548407	2.63030763388652	2.00221918915404	6.499141649507	21.7613189796903
PLEKHH1	6.23234786449408	9.06701158656182	7.78484516053989	4.54957059431707	12.6768415405091
PLEKHH2	0.361065968109119	43.3353411937949	2.01206098690593	1.48346575045015	2.28987944062827
PLEKHH3	19.9773713997373	5.07415324822268	5.43276290238752	28.5185358121672	15.2396779239068
PLEKHJ1	47.0668991056047	1.25017067470013	2.82442929124623	34.8385092482872	18.6620331963116
PLEKHM1	7.89012741324807	0.287556059808741	0.181987952921238	14.1243050983831	6.59271738167428
PLEKHM2	161.441683805828	20.9352449497443	27.4871071848975	220.526250561063	128.721560615948
PLEKHM3	3.00749309000955	3.26266209505943	2.45628746268083	3.06524402400706	5.46423581760702
PLEKHN1	1.7543627511023	1.68613197916038	1.362178887597	4.95664459836378	13.1103493526464
PLEKHO1	140.480157661178	7.28687257209149	4.09984402058353	18.4442943981875	108.727032648018
PLEKHO2	254.082849486478	12.5041218978617	28.0706360739499	141.826135154252	285.459162691874
PLGLB1	0	0	0	0	0
PLGLB2	0	0	0	0	0
PLIN1	8.13269641613098	0.587078077418374	1.77330156492926	4.02100628779937	1.79308420376139
PLIN2	107.412028741739	49.4748683580319	5.85341100660829	259.881529925442	187.54389973678
PLIN3	132.477524313853	14.8746595780679	6.47452668556069	72.0423728555492	70.7600054063989
PLIN4	8.46758696634222	1.54638827644067	0.853808944179261	5.20112958311624	2.89599415053452
PLK1	42.4831783851057	8.45214438788294	2.5786680987756	35.370262262154	116.299333116814
PLK2	90.9666400773116	16.5002606794494	6.69756883055038	18.1636129052312	20.3341761471371
PLK3	40.8628191064459	6.90163393478979	5.08275111481836	10.0730849594659	44.1471386482793
PLK4	3.43845931438757	11.3615362213387	4.3346807430684	3.50111683449959	12.361156505478
PLLP	11.3647271601881	5.66871600952933	1.28785878476308	3.84942370769707	4.46631200448142
PLN	1.81528106220882	12.2462270926217	3.45067581862901	14.7456814791249	2.68292931282765
PLOD1	197.36095774825	37.9577939181414	71.5218717983812	297.6753348314	150.20440452019
PLOD2	43.2748052192169	17.9715840193485	4.22210103904879	26.156774053843	8.45523783025093
PLOD3	511.892294299316	47.9766624660056	84.9667934423396	219.191548632601	164.074767415872
PLP1	498.40911710821	188.849973148226	346.476707864768	418.387177026818	349.467477180262
PLP2	713.357434139543	42.8378215376565	7.49340132188529	332.257315194839	583.877939497557
PLRG1	32.4989973844465	25.2389458082131	31.6875197854761	29.3574587001328	43.9172005205927
PLS1	0.679776534494021	3.69266229416326	1.05965683793725	0.961123307093385	0.409111469592578
PLS3	183.37510688015	53.7421638594084	63.3585978798533	255.538962148446	148.30511781328
PLSCR1	105.35151288943	35.2746845773295	5.98098060551751	30.4383290081098	34.6522392667257
PLSCR3	96.2709508702446	6.28721777029107	9.82164407012525	55.7816856029883	64.0873581408627
PLSCR4	19.7698335610445	11.9960169398621	3.43574038570285	10.7250123080378	5.19536362693449
PLTP	211.348382156814	5.09670054395541	64.394474293799	423.642438793211	248.906578953705
PLVAP	56.7651971888539	27.2087533437368	14.8832296570395	88.9683760604386	234.303780680055
PLXDC1	2.41463586460972	4.87968722277361	5.46277710385172	4.0541349902583	5.9424042565403
PLXDC2	5.67868093373462	16.2754427032903	3.52653751078733	3.24575810964338	19.4869762854316
PLXNA1	75.2189255619975	63.6405995428265	34.4005293014863	146.720295877049	113.746094710432
PLXNA2	2.11998612989337	1.47855871086379	22.0699385223168	6.76290331832669	3.30823858025725
PLXNA3	11.7836756232757	0.707413941260613	2.71954155252343	3.65593032634888	36.307943056736
PLXNA4	0.172839145303156	0.749879599996258	2.71572926743611	0.0773851093580239	0.172541407877479
PLXNB1	29.3338138819926	11.8474021567732	10.1018687454427	62.3890970529504	4.94913333254537
PLXNB2	134.390217273322	37.1811214534193	33.1019814001475	120.585747427481	122.283587027499
PLXNB3	20.0739406268081	1.14792702215297	1.3892637477994	16.9916980470176	105.678874154717
PLXNC1	30.6441125853942	25.0785220263364	303.76115137676	188.342977916749	292.457000980753
PLXND1	42.641115223732	7.04176348479713	16.3144158110945	63.2127359150179	80.1598801165086
PM20D2	14.1764806762975	5.06829122502301	10.7687133579299	8.40197742117637	7.1544781675404
PMAIP1	44.087002957988	19.5570943864488	2.67612356793436	1.59351566263525	33.633450179743
PMCH	0.771570327017237	4.65796565520925	0	0.777272541848344	0.735230235340628
PMEPA1	6.39094607129565	14.0927510765383	4.87782837707097	4.27408437634221	16.9611766611476
PMF1	55.0272757014269	13.613359940429	16.7300886279252	48.0427561343364	50.9373944543744
PMFBP1	0.116798736511074	2.26530659933433	0.0864433681874445	1.33350182934165	0.381591935417509
PML	49.9832871209901	1.36963866404513	1.09448353232026	34.9633743189525	41.9402338197599
PMM1	19.532801868893	2.60507289541997	3.17340257894788	19.9086530916338	19.9579577582876
PMM2	3.62722459718431	2.90710384295225	3.35976026809917	2.35054641480593	3.77690344772242
PMP22	745.950179264947	74.9458675781639	92.5327138430193	991.6825293839	182.048220669172
PMPCA	65.745281463944	56.1865739836323	55.2256031095066	109.746683359538	66.3470263901515
PMPCB	62.0574975539445	14.7360288992894	41.9248848042039	29.6429053949309	39.029388782742
PMS1	8.22680857168549	11.2776394287923	14.9958799877513	6.79358342332634	12.1361136336307
PMS2	7.75230617677675	15.2192822431032	15.9909585363826	7.05833988691909	11.6721714186752
PMS2CL	0	0	0	0	0
PMVK	94.7565577779372	10.8105850978969	7.0719160415925	47.5947303497568	49.3665057656249
PNKD	92.0328654791823	7.62494817838474	15.076627152943	125.76515922029	91.304613882622
PNKP	61.6210779381266	5.04567062631711	7.4071714842247	50.0394914103224	36.6208232919473
PNMA1	0.673227210449609	0	0.144773027857883	0.71588055401829	1.34413498179087
PNMA3	0.237145316337432	0.10480664055301	32.9922258743042	19.6427174999653	1.076076378853
PNMA6A	0.390353672023852	0.0759634387324278	0.177074153850699	11.1417587056836	0.141702268415274
PNMAL1	65.3248797124101	25.8828792115211	67.884186263989	40.2359890742532	23.5825672983084
PNN	38.6120791264977	27.2400496810891	37.7984845985171	61.1225768936511	85.8198327525168
PNO1	97.0739679955493	29.05353638472	31.3875104637634	51.0629874069687	59.1150786268649
PNP	29.8257869551311	8.98209332690086	3.81104417501704	11.0826189990366	29.6856618677634
PNPLA2	111.083410565671	3.75249778876495	2.52169846024535	108.49102309837	57.0728126960722
PNPLA3	0.0527130047509111	2.54399234759914	0.813005709932848	3.04454763578526	5.71190060637687
PNPLA4	12.74788547345	3.96624054906305	4.96107494212629	14.9653242526505	12.9943269585626
PNPLA6	51.2214921027626	12.3624125526975	8.15351105525273	66.2628294765238	48.2070277846086
PNPLA7	0.0912452708852146	1.53422332776863	0.924520529827496	2.83929462342667	0.861196480588214
PNPLA8	29.4170276759583	15.1589618994549	19.7793961886906	29.6843713935073	24.6019801608175
PNPO	37.7244444443788	7.36674693257655	20.0354137571318	41.7476171616457	27.4972598853994
PNPT1	33.7835500765138	30.5404374266434	31.2712321070872	7.94215888573257	12.4610062024653
PNRC1	270.267352686491	49.784550455891	70.9483034175675	165.271927786217	200.696208125305
PNRC2	27.3102217373742	3.00743611435903	8.99676779193608	12.2001024041986	10.0586918460937
POC1A	7.09765105146091	2.82434173285941	1.17590778686043	11.5013930180862	15.1045411837563
POC5	2.96142315510553	1.56226309017746	3.22506033752798	5.03847786554843	4.94511997939017
PODN	6.31394219355199	7.66627306832068	1.88965729503061	3.0786488812549	11.8447397601584
PODNL1	5.25368085424465	0.653025991137988	0	2.97703556288455	98.9179072505317
PODXL	14.2072322612786	5.62444306102074	4.18317483963355	8.66047796370758	38.4915662937749
PODXL2	35.3272714275443	38.8230038690443	92.3642454464838	115.302672702782	2.25879935308786
POFUT1	47.5452424681241	20.9445153593213	78.2633137529286	27.8768550400805	46.1375481239528
POFUT2	47.2238253110371	5.33300053626616	7.96068000867753	41.0359464402104	27.3358371040394
POGK	63.3094159488469	30.5920929228552	119.159834803823	42.3468234058054	54.7176008637586
POGZ	43.3953445594372	20.1135015382446	12.5947402763856	38.0641495486836	40.6221699315263
POLA1	8.34313253719351	15.1798328985828	11.0654857390566	8.93236514117835	10.5609075576409
POLA2	6.38258019289545	4.30826432107876	3.146520145403	4.25937027028759	5.27910411743177
POLB	39.9446480111055	15.911103813894	12.3508975317305	33.9951024917697	47.036112761435
POLD1	25.0822997768518	12.8439034490727	4.67153689960246	53.1011478738961	34.5286218941686
POLD2	133.073129551928	8.53312210339085	23.2367832390076	114.201122327917	84.2125052251495
POLD3	19.1025003421057	9.71905366284267	16.4731705541711	17.0362363378077	46.0702296863381
POLD4	0	0	0	0	0
POLDIP2	200.967437660309	30.3284857843228	48.6712223298774	177.102988053741	92.2458537503366
POLDIP3	94.5679435771924	15.6047931923759	17.780337611341	87.4986645670396	91.3597144435751
POLE	2.4495250290645	19.8556503532316	5.04768396683101	5.49186382746733	12.9770001412637
POLE2	1.20842684618382	6.88733157447931	1.521120746658	1.16663437268089	2.96102907116234
POLE3	163.951981489419	95.8676435670735	74.7015024525915	86.9813629103148	83.6879864001114
POLE4	0	0.380431529088413	0	0.284629802229227	0.230772265704875
POLG	61.8751168336623	11.703949189468	30.2610353294148	80.1018672902985	63.2468789491094
POLG2	5.37040882110218	6.15117268216792	6.00386420814002	5.47228333873919	5.49560670202308
POLH	11.6758523245506	22.5347755850557	15.0217990336973	17.5870331912859	10.4522877082286
POLI	9.92481287406722	9.00371451293166	19.0475280360095	9.07879008264121	3.92670343342589
POLK	10.8129777936362	13.5338642180408	20.6405974286509	14.4358300401658	9.88441403140605
POLL	15.3467622750726	2.15471204930003	4.66669248218296	28.5746793961129	23.5423936419226
POLM	25.1859442137056	3.74271670546737	7.84214427362482	26.0811822251017	25.3528975239661
POLN	0.723141476509756	2.49785932602182	1.43515310555412	0.273182168501543	0.467591580419688
POLQ	1.54900844199249	18.7818490326395	2.46299851053908	0.87068934961154	2.86959156730636
POLR1A	15.0091016150679	13.1717027208176	17.0868197147012	10.9760180817671	24.4817167500135
POLR1B	30.6398279979585	34.1945189890055	16.9079275738112	12.9421722901657	38.5923650357518
POLR1C	124.560711235422	20.4169603575795	44.4537401736248	78.4820098020317	119.301794697166
POLR1D	61.9817109905774	32.5345079979716	28.8034054790857	53.2516484534317	40.959216349404
POLR1E	22.0060647307016	18.8076125751976	43.0387468638213	38.4358320276126	25.0285667412578
POLR2A	37.8124474673615	36.9287130354476	25.2412681377564	28.132797875132	56.3136164265494
POLR2B	71.6012814549188	45.7239298969355	130.446051878145	36.2000341550186	59.5179541945604
POLR2C	193.170164074109	31.5575580230773	45.7598557599789	164.678671289767	176.955104127367
POLR2D	22.8010792366358	15.6439985903567	8.60184504063195	13.3454591684979	15.1205872677389
POLR2E	95.3718498352386	6.571744142163	7.01684284090707	77.3690109335534	45.9177244766185
POLR2F	3.86719094072047	1.32702086894167	0.437314422715772	3.46290758764298	2.38149529319897
POLR2G	203.279561937723	6.92718270919375	7.95380783087204	134.752843055387	114.225443942087
POLR2H	70.0746383528404	17.2478113457951	23.4359904039687	54.9707332008023	73.6756050983468
POLR2I	0	0	0	0	0.0919934999962485
POLR2J	160.140602347418	31.2583229290881	30.8615859968275	146.990962151236	90.5781142891633
POLR2J2	0.222947488029655	0.066708935461395	0.131364559504487	1.09802078014281	0.566525101179302
POLR2J3	2.28341875642135	0.29719356436733	0.339280040936584	6.13411770345995	7.1253840476668
POLR2J4	0	0	0	0	0
POLR2K	94.7818751947967	17.1455601895452	26.1414162920248	38.8264243040894	55.3380058685125
POLR2L	202.059153600684	14.2553500079827	61.5193099303154	396.779779542668	192.174421492163
POLR3A	10.1248349674353	9.98116342504567	8.13798530636081	13.9133844969087	18.4659355726043
POLR3B	2.43718452890877	1.4803132256143	7.87921045182563	4.82070506814074	6.94446363374786
POLR3C	43.5801300538391	26.8229936264713	17.477791429568	49.9338139394698	27.4779334239415
POLR3D	109.987887587897	22.5805045330118	45.8309574672398	70.9371488527949	84.8129753603184
POLR3E	17.0790135392952	7.81662164867157	7.06597609662225	19.6214014783021	22.8619539345688
POLR3F	25.0163247143776	23.1407778454489	22.8371971583303	21.8015649924148	18.2809029503774
POLR3G	15.4055157048952	32.4690913440866	19.9386781366208	8.10758440604357	22.0505597947279
POLR3GL	4.55246226196615	3.54781314952959	3.99817726853564	9.68178099654403	7.78094041656249
POLR3H	35.3130934691558	8.9018017962551	22.4240192084774	33.6628880988349	24.5286719303274
POLR3K	31.3887777383146	4.95456901147292	4.45045935374556	32.6446635325782	54.1073063121828
POLRMT	64.5978628354154	9.05884855681743	4.93378249225399	49.145383936334	34.6460377444652
POM121	8.6820478538147	8.80314536270271	5.13423559525966	5.71203207053342	11.8450256258989
POM121C	6.8617271327186	2.36824882079176	2.11362825346593	6.06532554750376	7.22536974766453
POM121L10P	0	0	0	0	0
POM121L9P	0	0	0	0	0
POMGNT1	194.091360560309	23.7024305491001	29.4291697509912	128.864480682785	128.623224817158
POMP	0.101114107272709	0.152661907307217	0	0.339537937219596	0.165174423306148
POMT1	27.0015634553199	6.56848290129999	4.39498124683887	28.6342929341881	11.619918839808
POMT2	6.12125594781428	1.73856806634283	6.33404918041994	26.9046393240987	11.649402830577
POMZP3	12.4642756852773	2.70730856403618	1.51610478798488	17.9559596210676	9.11839099898671
PON2	93.4783201123144	21.523735616789	24.0343824456884	56.6692288142496	51.5803073737234
PON3	1.73056794597241	2.00076193480683	0.390821827999359	1.9093915899544	1.81733159242589
POP1	14.1270852732442	19.331602424139	14.5460873851648	4.68141122087544	8.72143723460674
POP4	59.5390652692436	8.11276813289973	26.5710300094583	52.0125124950217	59.7470371878749
POP5	22.6366384992492	0.833579471537299	8.07352116148401	38.3155503000882	39.9843013718186
POP7	275.22859440534	42.0461673380178	43.4631656900612	78.5017527347418	163.789009567196
POPDC2	10.1175094924784	1.86328965987048	2.29473267144607	5.61558234386862	7.51245678943434
POR	94.3678061990068	8.60810969600638	35.1128501934133	145.251737443778	75.0858628335185
PORCN	6.45535740258443	1.04300045663427	0.519483352170382	11.094835061158	14.8538723199371
POSTN	265.589618273202	244.653749226535	11.254683915307	6.00123076989334	265.571204331515
POT1	23.4383536208616	8.73563745276189	8.64511577026135	14.2349603602083	22.0390045996865
POU2F1	1.61039808860316	3.61822910577156	3.74350679161389	1.55909310068459	2.16943825391223
POU2F2	1.93685694744992	0.663636445554492	0.720423319163329	2.31096151414062	6.2156886123316
POU3F2	13.5707103395376	2.37255671657446	0.197519114862815	0.121844949584429	14.1664139135612
POU6F1	4.25614099358631	2.77546255236866	4.18874482544014	7.87647189165682	3.63938408401737
PPA1	81.7929186955081	38.4881587159329	66.7879856048237	117.981545973539	166.953979583443
PPA2	1.76064564236277	1.18532078796093	10.1146812760309	1.35980409967079	0.766958271778812
PPAP2A	0	5.68522516994291	4.74111725769715	0	0
PPAP2B	0	18.8366487930172	13.180398059655	0	0
PPAP2C	0	39.0695471514823	8.41741595618611	0	0
PPAPDC1B	0	3.71219135212403	24.1036479975659	0	0
PPAPDC3	0	1.96951019597149	3.09255227400976	0	0
PPARA	1.57802548264961	3.37543472437448	4.35934704211243	1.61444921626341	3.97507407370944
PPARD	24.0309022705756	4.97285112838282	3.47595298992877	55.795466154154	35.7131570735044
PPARG	5.09022562199163	1.53833877361399	2.2850078526959	5.30315535609668	4.3707637653299
PPARGC1A	20.6651297923731	0.653039900947915	0.243495082734858	8.62296573488639	0.178610662131399
PPARGC1B	1.14945472426212	7.43365466913492	25.6764675098322	2.03100693749361	3.19653650328293
PPAT	29.6029590542624	20.3689167742463	23.7981776676036	14.273651811226	17.6854964196935
PPCDC	18.1446933379786	1.89088874357644	10.4050545524349	19.6122594369644	21.523220580259
PPCS	79.2862819548929	28.2494884383113	38.2205908974443	56.0624767761612	57.1226181289707
PPDPF	41.7843367236799	34.6264150868799	4.35758694691383	106.508399105623	57.1907452332631
PPEF1	3.89948600762672	1.17007517109875	6.22101440191441	0.137835255316817	0.642586212011152
PPFIA1	23.9798536683204	14.4785461925375	15.6913050121286	40.8162153673767	82.1259781265095
